SMILES,endpoint
CCn1c(SCC(=O)c2cccs2)nnc1-c1ccco1,decoy
COc1ccc(C2CC(=O)c3cnc(NC(=O)c4cc(OC)cc(OC)c4)nc3C2)cc1,decoy
Cc1ccc(NCc2nnc(SCC(=O)N3CCc4ccccc43)n2C)cc1,decoy
NS(=O)(=O)c1ccc(NC(=O)C(=Cc2cccs2)NC(=O)c2ccccc2)cc1,decoy
CCCc1nnc(SCC(=O)N2CCCCC2)n1CCCOC,decoy
COC(=O)c1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cc2cccs2)C2CC2)cc1,decoy
COCC(=O)N(CCc1ccc(OC)c(OC)c1)Cc1nc(=O)c2ccccc2[nH]1,decoy
CC(=O)NN1C(=O)C(=Cc2ccccc2)SC1=S,decoy
CCN(CC)CCCC(C)NC1=NCCCCC1,decoy
Cn1c2nc3n(c2c(=O)n(Cc2ccc(Cl)cc2)c1=O)CCN3Cc1ccco1,decoy
O=C(NCCc1ccccc1)c1ccncc1,decoy
Cc1nc(CNS(=O)(=O)c2ccc3c(c2)OCCO3)cs1,decoy
CCCOc1ccc(C=CC(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1OC,decoy
Cn1c(C(=O)NC2CCCCCC2)cc2c1c1ccccc1n(C)c2=O,decoy
O=C(Nc1nnc(SCc2ccc(F)cc2)s1)Nc1ccccc1,decoy
COc1ccc(OCC(=O)NNC(=O)c2cccs2)cc1,decoy
CCOc1cccc(C2c3c(cc(C)n(Cc4ccccn4)c3=O)OC(N)=C2C#N)c1OCC,decoy
Cc1ccc(CCC(=O)Nc2ncc(Cc3ccc(F)cc3)s2)o1,decoy
Cc1csc(NC(=O)CSc2nnc(-c3ccco3)n2C)n1,decoy
CCC(=O)c1cc2c(cc1NC(=O)c1cccs1)OCCO2,decoy
CC(C)n1nnnc1SCC(=O)NCc1ccc2c(c1)OCO2,decoy
Cl.Cc1cccc(C)c1OCC(O)CNC(C)(C)C,decoy
CCn1c(SCC(=O)NC2CCCCC2)nc2c(c1=O)SC(C)C2,decoy
O=C(NCc1ccccn1)C1CCCN(S(=O)(=O)c2cccc3nsnc32)C1,decoy
COc1ccc(NC2=C(Cl)C(=O)N(c3cccc(C)c3C)C2=O)cc1,decoy
COc1ccc2oc(=O)c(C(=O)Nc3ccccc3F)cc2c1,decoy
Cl.Cc1ccc(C)c(NC(=O)CSc2nnc(C(N)Cc3ccccc3)o2)c1,decoy
COc1cc(-c2nc3ccccn3c2N=Cc2ccccc2)ccc1O,decoy
Cc1nc2ccc(NC(=S)Nc3cccc([N+](=O)[O-])c3)cc2nc1C,decoy
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1ccc2c(c1)COC2=O,decoy
O=C(CCCOC(=O)c1ccccc1)N1CCOCC1,decoy
C=CCSc1nnc(NC(=O)COc2ccc3ccccc3c2)s1,decoy
CC(C)n1c(-c2ccco2)csc1=Nc1cccnc1,decoy
O=C(CSc1n[nH]c(-c2ccco2)n1)N1c2ccccc2Sc2ccccc21,decoy
Cc1ccc(C(=O)Oc2oc(-c3ccco3)nc2C=Nc2ccccc2)cc1,decoy
CC(C)(C)n1ncc2c1ncn(CC(=O)N1CCc3ccccc31)c2=O,decoy
CC(C)CCNC(=O)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,decoy
CCCCOC(=O)Sc1nc2ccccc2o1,decoy
Cc1c(CCNC(=O)Nc2ccccc2)c2ccccc2n1Cc1ccccc1,decoy
COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,decoy
COCCN1C(=O)c2ccccc2C(C(=O)NCc2ccco2)C1c1c[nH]c2ccccc21,decoy
COc1cccc(-n2c(CNC(=O)OC(C)(C)C)n[nH]c2=S)c1,decoy
O=C1c2ccccc2-c2nnc(-c3ccccc3)cc21,decoy
CCN(C(=S)NC(=O)c1cccnc1)c1ccccc1,decoy
Cc1ccc(Cl)c(NC(=S)N(CCCN2CCOCC2)Cc2ccco2)c1,decoy
Cc1ccc(S(=O)(=O)N=C(Nc2nc(C)cc(C)n2)N2CCOCC2)cc1,decoy
Cc1ccc(NC(=S)NN2CCOCC2)c(C)c1,decoy
Cc1ccc(C(=O)C(OC(=O)CNS(=O)(=O)c2ccccc2)c2ccccc2)cc1,decoy
N#CC1=C2Sc3ccccc3N2CCCC1=O,decoy
CCS(=O)(=O)C(=C(Nc1ccc(OC)cc1)Nc1ccc(OC)cc1)S(=O)(=O)CC,decoy
C=CCNC(=O)c1onc(CSc2cc(C)cc(C)c2)c1C(=O)O,decoy
COc1ccc(-c2cc(-c3cccs3)c(C#N)c(SCC(=O)NCc3ccccc3OC)n2)cc1,decoy
NS(=O)(=O)c1ccc(NC(=O)c2ccc(Oc3ccccc3)cc2)cc1,decoy
N#CC1=C(N)OC2=C(C(=O)CCC2)C12CCN(C(=O)OCc1ccccc1)CC2,decoy
ON=Cc1c(OCc2ccc(Cl)cc2)ccc2ccccc21,decoy
CC(C)(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,decoy
Cc1c(C)c(=O)oc2c(C)c(OCC(=O)N(C)C)ccc12,decoy
CCOc1cc2[nH]c(=O)n(CCCC(=O)NCc3ccc(OC)cc3)c(=O)c2cc1OCC,decoy
N#Cc1c2c(sc1NC(=O)CSc1nc3ccccc3c(=O)n1Cc1ccco1)CCCC2,decoy
COc1cc2nc3c4ccccc4n(CC#N)c3nc2cc1OC,decoy
O=C(c1ccc(Cl)c(S(=O)(=O)Nc2ccc(F)cc2)c1)N1CCN(c2ccccn2)CC1,decoy
N#Cc1nc(-c2cccs2)oc1NCc1ccc2c(c1)OCO2,decoy
CCCn1c(SCC(=O)Nc2sc(C)c(C)c2C#N)nnc1C(C)C,decoy
CCC1CCCCN1Cc1cc(OC)c(O)c([N+](=O)[O-])c1,decoy
CCC1(CC)NC(=S)N(Nc2ccccc2)C1=O,decoy
COc1ccc(C(=O)N2CCN(c3ccc(C)cc3)CC2)cc1OC,decoy
O=C(Cc1ccccc1)N1CCN(CC=Cc2ccccc2)CC1,decoy
O=C(NCc1cccs1)C1CCN(c2nccs2)CC1,decoy
CCn1c2ccccc2nc1N1CCN(C(=S)NC)CC1,decoy
CCCC(=O)NC1=NC2=NC(=O)CC(c3ccccc3)N2N1,decoy
CC1=C2C(=NC3=C(C(=O)CC(C)(C)C3)C2c2ccc(C)cc2)NN1,decoy
Clc1ccccc1CSc1nnc(-c2ccccn2)n1Cc1ccco1,decoy
CC(C)C(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)N1CCN(Cc2ccccc2)CC1,decoy
CC1=C(C(=O)OCC(C)C)C(c2ccc(F)cc2)NC(=O)N1,decoy
CCc1ccc2oc(=O)cc(CN3CCC(C)CC3)c2c1,decoy
O=C(CN1c2ccccc2C(=O)N2CCCCC2C1=O)N1CCCc2ccccc21,decoy
Cc1cccc(C(=O)N=c2c(C#N)cc3c(nc4c(C)cccn4c3=O)n2Cc2ccco2)c1,decoy
CCOC(=O)c1sc(NC(=O)CCSC)nc1C,decoy
CN1CCN(CC2=c3oc(=O)c(=C4Nc5ccccc5S4)cc3C=CC2=O)CC1,decoy
CCn1cc(C=NNC(=O)c2cc3c(ccc4ccccc34)o2)c2ccccc21,decoy
CCc1nnc(NC(=O)CSc2nnc(COc3cccc(C)c3)o2)s1,decoy
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cc4ccccc4o3)cc2)no1,decoy
CCC(=O)NCc1c(Cl)cccc1-n1cccc1,decoy
Clc1nnc(NN=Cc2ccccc2)c2ccccc12,decoy
Cn1c(=O)c2c(n(C)c1=O)Oc1ccccc1N(C)C2c1cccc([N+](=O)[O-])c1,decoy
c1cc2ccc3ccc(CN4CCOCC4)c4ccc(c1)c2c34,decoy
CC(C)CCn1c(N)c(C(=O)OCC2CCCO2)c2nc3ccccc3nc21,decoy
CCN(CC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,decoy
COC(=O)C1=C(C)N=C2SC(C)C(=O)N2C1C=Cc1ccccc1OC,decoy
O=C(Nc1ccccc1)ON=C(c1ccccc1)c1ccccn1,decoy
O=c1c2ccccc2oc2nc(-c3ccco3)n(CCc3ccccc3)c(=O)c12,decoy
COc1cccc(-c2cc(C(=O)N3CCN(C(c4ccccc4)c4ccccc4)CC3)no2)c1,decoy
Fc1cccc(CON=Cc2c(-c3ccccc3)nc3ccc(Cl)cn23)c1,decoy
COCCn1c(COc2ccc(C)cc2)nc2ccccc21,decoy
CCCCN1C(=O)NC(=O)C(=C(CC)NCc2ccco2)C1=O,decoy
Cc1cnc(C)c(N2CCC(C(=O)NC(C)c3cccs3)CC2)n1,decoy
Cc1ccc(C(=O)CN(C(=O)c2ccc(Cl)cc2)N2C(=O)c3ccccc3C2=O)cc1,decoy
COC(=O)c1cc(NC(=O)CN2CCOCC2)cc(C(=O)OC)c1,decoy
Cc1ccc(-c2ccccc2)n1-c1ccc(O)cc1,decoy
N#Cc1nc(COc2ccc(Cl)cc2)oc1NCc1ccc2c(c1)OCO2,decoy
CC1=CC(C)(C)Nc2ccc(OC(=O)c3ccco3)cc21,decoy
Cc1ccc(S(=O)(=O)N2CCN(C(=O)C3CCCCC3)CC2)cc1,decoy
CCCCNc1cc(NC(C)=O)cc2cc(OC)c(OC)cc21,decoy
Cl.OC(CN1c2ccccc2N2CCCN=C12)c1ccc2c(c1)OCO2,decoy
Cc1ccc(C(=O)COC(=O)CCc2nc3ccccc3[nH]c2=O)cc1C,decoy
O=[N+]([O-])c1cccc(-c2cn(-c3ccccc3)c3[n+]2CCCS3)c1.[O-][Cl+3]([O-])([O-])[O-],decoy
COc1ccc(CNc2nc(-c3ccccc3)nn2C(=O)c2cccs2)cc1,decoy
Cc1ccc(-c2ccccc2)n1-c1ccc(C(=O)NN)cc1,decoy
CCOC(=O)C1=C(CN2CCc3ccccc32)NC(=O)NC1c1cccc([N+](=O)[O-])c1,decoy
COc1cc(C)c(CNc2cccc(C)c2)cc1C,decoy
CCCc1nc2cc(CC(=O)OC)ccc2o1,decoy
CC(C=Cc1ccccc1)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],decoy
COc1ccc(N2CCN(C(=O)c3ccc(N4C(=O)NC5CC4(C)Oc4ccccc45)cc3)CC2)cc1,decoy
CC1Cn2c(nc3c2c(=O)[nH]c(=O)n3C)N(c2ccc(Oc3ccccc3)cc2)C1,decoy
COc1ccccc1-n1c(SCC(=O)N2CCCC2)nc2cccnc21,decoy
CC(C)(Oc1ccc(Cl)cc1)C(=O)NCCCn1ccnc1,decoy
CC(C)(C)c1ccc(Cn2ccc(-c3ccc4c(c3)OCO4)n2)cc1,decoy
O=C1N=C(c2ccccc2)C(c2ccccc2)N1,decoy
Cc1nc(=O)c(-c2ccccc2)c(C)n1CCO,decoy
O=C(c1ccco1)N1CCN(Cc2ccc(Cl)cc2)CC1,decoy
O=C(NNS(=O)(=O)c1ccc2ccccc2c1)C1CCN(Cc2ccccc2)CC1,decoy
CCn1c(SCC(=O)Nc2cccc(OC)c2)nnc1-c1ccc(Cl)cc1,decoy
Cn1c(C(=O)NCCc2ccsc2)cc2c1c1ccccc1n(C)c2=O,decoy
COc1ccc(C=c2sc3n(c2=O)C(c2ccc(OC)cc2)C(C(=O)OC(C)C)=C(C)N=3)cc1,decoy
Cc1ccc(S(=O)(=O)NCCC(=O)Nc2ccc3c(c2)OCO3)cc1,decoy
Cc1csc(NC(=O)c2cccc(C)c2C)n1,decoy
CCN(CCO)Cc1cn[nH]c1-c1ccc(C)c(C)c1,decoy
Cn1c(SCCS(=O)(=O)c2ccc(Cl)cc2)nnc1-c1ccccc1,decoy
Cl.Cc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)N3CCN(C)CC3)c2)cc1,decoy
N#Cc1cn(CC(=O)O)c2ccccc12,decoy
CN1C(=O)C(=Cc2ccc(N3CCCCCC3)o2)C(=O)N(C)C1=S,decoy
CCOc1ccc(-c2nc(C)sc2CC(=O)O)cc1,decoy
COC(=O)COc1cccc(NC(=O)c2ccc(C)cc2)c1,decoy
COc1ccc(CNC(=O)CSc2nnc(C)s2)cc1,decoy
CC(=O)c1cccc(N2C(=O)C3C4C=CC(C4=C(C)C)C3C2=O)c1,decoy
COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)o1,decoy
Cc1ccc(C=C2C(=O)NC(=O)N(c3ccc(C)cc3)C2=O)s1,decoy
COc1ccccc1OCc1nnc(SCC(=O)Nc2ccc(C)cc2)n1C,decoy
CCOC(=O)C1=C(C)N=C(SC)N(C)C1c1ccccc1,decoy
O=C(CSc1ncccn1)n1c2ccccc2c2c1CCCC2,decoy
Nc1ccc(Oc2ccc3nc(-c4ccccc4)c(-c4ccc([N+](=O)[O-])cc4)nc3c2)cc1,decoy
Clc1ccc2nc(C3CCN(Cc4ccccc4)CC3)[nH]c2c1,decoy
Cc1ccc(C(=O)C2C(=O)c3ccccc3C2=O)cc1,decoy
CCOC(=O)c1c(C)[nH]c(C(=O)COC(=O)c2ccc(N3CCCC3=O)cc2)c1C,decoy
CC1CCCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)C1,decoy
C=CCn1c(SCc2ccc(C#N)cc2)nnc1-c1ccc(C)cc1,decoy
CC1(C)COC(c2cccn2Cc2ccccc2Cl)=N1,decoy
CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=S)Nc2ccccc2)cc1,decoy
COc1cc(OC)cc(C(=O)Nc2ccc(OC)c3ccccc23)c1,decoy
Cc1cccc(OCc2nnc(NC(=O)c3cccs3)s2)c1,decoy
Cl.C=CCN1C(=O)CN=C1Nc1ccc(OC)cc1OC,decoy
O=C1CCCc2ccccc2N1Cc1ccc(Cl)cc1,decoy
COc1ccc(OC)c(NC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc43)C2)c1,decoy
Cc1nn2c(nc(C)c(CCC(=O)N3CCN(c4ccccc4)CC3)c2C)c1-c1ccc(F)cc1,decoy
c1ccc(C2CCC(N3CCC(N4CCCCC4)CC3)CC2)cc1,decoy
CCOC(=O)c1cc(NC(=O)c2ccccc2)c(=O)oc1-c1ccccc1,decoy
CC(C)(C)C1=CC(=CNn2cnnc2)C=C(C(C)(C)C)C1=O,decoy
COc1ccc(NC(=O)CN(CCc2ccccc2)S(=O)(=O)c2ccccc2)cc1Cl,decoy
O=C1C(=O)N(c2nncs2)C(c2ccc(F)cc2)C1=C(O)c1ccccc1,decoy
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,decoy
Cc1ccc(C)c(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SC(C)C)c1,decoy
CC(=O)NCCc1ccc(S(=O)(=O)NC2OC(=O)c3ccccc32)cc1,decoy
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)Nc1nccs1,decoy
Cn1nc(-c2ccc(Cl)cc2)c2cc(C(=O)NCC3CCCO3)sc21,decoy
CCOCC(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,decoy
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CCCCC2,decoy
CNc1oc(C)nc1S(=O)(=O)c1ccc(C)cc1,decoy
CCC(=O)Nc1cccc(C(=O)C=Cc2ccccc2)c1,decoy
CC(OC(=O)c1cccnc1SCc1cc(=O)n2ccccc2n1)c1ccccn1,decoy
COc1ccc(C=NNc2nc(=O)c3ccccc3[nH]2)cc1,decoy
CC(Sc1nc2ccccc2s1)C(=O)N1CC(C)OC(C)C1,decoy
O=[N+]([O-])c1ccc(C=Nn2c(=S)[nH]nc2C2CCCCC2)cc1,decoy
O=C(NC1CC1)c1ccc2c(c1)ncn2C1CCCC1,decoy
CCOc1cc(C(=O)NCCOC)cc(OCC)c1OCC,decoy
O=C(Cc1cccs1)N(Cc1ccco1)C1(C(=O)NC2CCCCC2)CCCCC1,decoy
O=C(CCCc1ccccc1)NCc1cccnc1,decoy
CCOC(=O)C(C#N)=C1C=CN(Cc2ccccc2)C=N1,decoy
Cc1ccc(N2CC(C(=O)Nc3ccc(C)c(C)c3)CC2=O)cc1,decoy
Cc1cc2ccccc2c(=O)n1CC(=O)NCC(=O)N1CCCC1,decoy
Cc1ccn(S(=O)(=O)c2ccc(N3CCCC3=O)cc2)n1,decoy
CN1c2ccccc2NC1=c1cc2c(oc1=O)=C(CN1CCOCC1)C(=O)C=C2,decoy
Cc1cccc(NC(=O)c2nnn(Cc3ccccc3C)c2N)c1C,decoy
O=C(NCc1ccco1)C1CC(=O)N(CCc2ccccc2)C1,decoy
CC(Oc1ccc2c(c1)oc(=O)cc2-c1ccccc1)C(=O)O,decoy
C=CCn1c(O)c(C(=O)Nc2ccccc2O)c(=O)c2ccccc21,decoy
Cc1cc(=O)oc2cc(OCC(=O)c3ccc(F)cc3)ccc12,decoy
Cc1ccc2nc(-c3cccs3)c(NC(=O)c3ccc(Cl)cc3)n2c1,decoy
Oc1ccc(N2CCN(c3ncnc4sc5c(c43)CCC5)CC2)cc1,decoy
CCOC(=O)Cn1c2ccc(S(=O)(=O)Nc3ccc(N(CC)CC)cc3C)cc2oc1=O,decoy
CCN(CC)CCN1C(=O)C(=O)C(=C(O)c2ccc(OCC(C)C)cc2)C1c1ccncc1,decoy
CC1=CC(=C2C(C)=NN(c3ccccc3)C2=O)N(c2ccccc2)N1,decoy
COC(=O)c1ccc(NC(=O)c2ccccc2SC)cc1,decoy
COc1ccccc1N1C(SCC(=O)N2CCCCC2)=NNC1=C1C=CC=CC1=O,decoy
Cl.Cc1ccc2nc(Cc3ccc(N)cc3)[nH]c2c1,decoy
CN1CCN(NC(=O)c2ccccc2F)CC1,decoy
CCCCCc1ccc(CC(=O)O)cc1,decoy
COc1ccc(CN2C(=O)C3C4C=CC(C4)C3C2=O)cc1,decoy
O=C(NCc1cccs1)C1CCCN1C(=O)NC1CCCCC1,decoy
COc1ccc(CC(=O)NCc2ccc3c(c2)OCO3)cc1,decoy
Br.COc1ccc(-c2csc(Nc3ccc4c(c3)OCO4)n2)cc1F,decoy
COc1ccc2ccccc2c1C1CC(=O)N2CN(C3CCCCC3)CSC2=C1C#N,decoy
CC(CCc1ccc2c(c1)OCO2)=NN=C(N)SC1CC(=O)N(c2ccccc2F)C1=O,decoy
C=CCc1c(C)nc2cc(-c3ccc(C)cc3)[nH]n2c1=O,decoy
CC1CCN(c2ccccc2NC(=S)NC(=O)c2cccs2)CC1,decoy
Cc1ccc(Cl)cc1N1CCN(C(=O)COc2ccc(S(=O)(=O)NC(C)C)cc2)CC1,decoy
Cc1cccc(OCC(=O)Nc2cc(C)cc(C)c2)c1,decoy
COc1ccc2nc(NC(=O)CSc3nc4ccccc4o3)sc2c1,decoy
Cc1ccccc1C(=O)ON=Cc1c2ccccc2n(C)c1N1CCOCC1,decoy
COC(=O)c1cc2c(ccn2-c2ccc(F)cc2)n1C(C)C,decoy
Cc1ccc(S(=O)(=O)N2CCN(C3CC4CCC3C4)CC2)cc1,decoy
Cc1cc(C(=O)Nc2c(C)nn(Cc3ccccc3)c2C)on1,decoy
COc1cccc(NC(=O)c2nn(C34CC5CC(CC(C5)C3)C4)cc2[N+](=O)[O-])c1,decoy
Cc1cc(C)c(NC(=O)C(=Cc2ccco2)c2ccccc2)c(C)c1,decoy
C#Cc1cccc(NC(=O)c2cccc(N3C(=O)c4ccc(Oc5cccc([N+](=O)[O-])c5)cc4C3=O)c2)c1,decoy
O=C(CCC(=O)N1CCOCC1)Nc1nnc(C2CCCCC2)s1,decoy
C=CCN1c2ccccc2C(=c2sc3n(c2=O)C(c2ccc(OC)c(OC)c2)C(C(=O)OC)=C(C)N=3)C1=O,decoy
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccco1,decoy
CCn1c(CC(=O)Nc2ccc(C)cc2)nnc1SCC(=O)Nc1nc(C)cs1,decoy
Cc1nn(-c2ccccc2)c(C)c1C(=O)OCC(=O)N1c2ccccc2NC(=O)C1(C)C,decoy
O=C(c1ccccc1)c1ccc2nc(-c3cccnc3)[nH]c2c1,decoy
Cc1ccc(C(=O)CSc2ncnc3sc4c(c32)CCCC4)cc1,decoy
CC(C)c1nc2sc3c(ncnc3NCc3ccco3)c2c2c1COC(C)(C)C2,decoy
COC(=O)c1ccc(Cn2c(CN3CCOCC3)nc3ccccc3c2=O)o1,decoy
O=C1c2ccccc2C(=O)N1CC=CCN1C(=O)c2ccccc2C1=O,decoy
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc2c(c1)OCCO2,decoy
COc1ccc(C2(CNC(=O)CCC(=O)O)CCCC2)cc1OC,decoy
COc1ccccc1CNC(=O)C1CCN(Cc2nc(-c3cccc(Cl)c3)oc2C)CC1,decoy
CSc1nc(C)cc(OCNC(=O)c2cccs2)n1,decoy
CCOC(=O)c1cc(-c2ccc(OC)cc2F)nc2c1c(C)nn2CCC#N,decoy
COCCNC(=O)C(=O)Nc1ccc(C)cc1,decoy
Cc1cccc(Nc2ccccc2C(=O)NCc2ccco2)c1C,decoy
CC1CC(C)CN(c2ncc3c(n2)CC(c2ccc(Cl)cc2)CC3=O)C1,decoy
CC(C)(C)c1ccc(S(=O)(=O)N2CC3CC(C2)c2cccc(=O)n2C3)cc1,decoy
Cc1sc2nc(CN3CCOCC3)nc(NCCc3ccccc3)c2c1C,decoy
CNC(=O)C1CC(=O)N(Cc2ccccc2)C(=Nc2ccc(OC)cc2)S1,decoy
CCCn1c(SCC(=O)Nc2c(C)cccc2C)nnc1C(C)C,decoy
COC(=O)CC1(c2ccccc2)C(=O)c2ccccc2C1=O,decoy
Cc1ccc2cc(C)c3nnc(SCC(=O)NCc4ccco4)n3c2c1,decoy
COC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2ccccc2OC)cc1,decoy
COc1cc2[nH]c(=O)n(-c3ccc(C)cc3)c(=O)c2cc1OC,decoy
Cc1nn(Cc2ccccc2C)c(C)c1NC(=O)c1cc(-c2cccs2)on1,decoy
CC(C)CN1C(=O)C(=Cc2ccco2)SC1=S,decoy
Nc1[nH]c(SCc2nc(-c3ccccc3)no2)nc(=O)c1-c1ccccc1,decoy
O=C(NCc1ccco1)c1cc(-c2ccc3c(c2)OCO3)on1,decoy
O=C(C=Cc1cccc([N+](=O)[O-])c1)Nc1ccc2oc(-c3ccccc3F)nc2c1,decoy
O=C(Nc1ccccc1)OCCOc1ccccc1,decoy
CCc1ccc(N2C(=O)NC(=O)C(=CC=Cc3ccco3)C2=O)cc1,decoy
CCOC(=O)C1CCN(C(c2c(C)c(C)sc2NC(=O)c2ccco2)c2cccnc2)CC1,decoy
Cc1cc(C)cc(NC(=O)CCN2CC(C)OC(C)C2)c1,decoy
Cc1cc(C)c(NC(=O)CSc2nc(COc3ccccc3)nc3ccccc32)c(C)c1,decoy
O=C(O)c1cccc(NC(=O)C23CC4CC(C2)CC(n2cnc(Cl)n2)(C4)C3)c1,decoy
CCOc1ccccc1NC(=O)CSc1nc2cccnc2n1C,decoy
Cc1nc2c(c3c4ccccc4[nH]c31)C(=O)CC(C)(C)C2,decoy
Cc1cccc(C(=O)NN=Cc2ccc(OC3CSC3)cc2)c1,decoy
O=C1CC(=O)N(CCc2ccc(F)cc2)C(=O)N1,decoy
O=C(NCc1ccccc1)C(=NO)c1ccccc1,decoy
O=C1c2cccnc2C(O)N1Cc1cccs1,decoy
Cc1nc2ccccc2n1S(=O)(=O)c1ccc2ccccc2c1,decoy
Cc1ccc(C=C(NC(=O)c2ccc(C)cc2)C(=O)NC(C)C)cc1,decoy
O=C(CCSc1ccccc1)NCCSc1ccccn1,decoy
O=c1c2ccccc2nc2n1CCC2=Cc1ccccc1[N+](=O)[O-],decoy
O=C(OCn1nnc2ccccc2c1=O)c1cccnc1,decoy
Cc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1C,decoy
